"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Japan","JPN","Electricity production from hydroelectric sources (kWh)","EG.ELC.HYRO.KH","58500000000","68000000000","62400000000","68970000000","68770000000","76070000000","79350000000","68550000000","73450000000","75350000000","75400000000","84200000000","85100000000","66778000000","82680000000","83406000000","83590000000","72968000000","70047000000","80743000000","88292000000","87594000000","81606000000","84273000000","71617000000","82874000000","80816000000","74787000000","90291000000","91741000000","89305000000","97493000000","82545000000","95590000000","67266000000","82118000000","80519000000","89799000000","92513000000","86416000000","87253000000","84166000000","82378000000","94607000000","94063000000","76470000000","87524000000","74009000000","76448000000","76896000000","82212000000","83197000000","77723000000","","",
"Japan","JPN","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","50.6493506493506","51.4761544284633","44.4444444444444","43.1143339376133","38.3397446618721","39.6673097981958","36.9327437747266","28.1230769230769","27.0086412943556","23.9548561436973","21.2514092446449","21.9900757377905","19.9906037115339","14.3489182121546","18.0928538916705","17.6279626161904","16.4874396440181","13.7839058051914","12.5583571782018","13.7942050773909","15.4213483636694","15.0952305454646","14.1012659102769","13.7164871938437","11.1317320500685","12.4259867064703","12.0422468052642","10.4888984882421","12.0688111102943","11.5588678127973","10.6886299930342","11.2888378378065","9.48535799484278","10.8838595744148","7.18566328459995","8.55142853572485","8.20589176485935","8.94049921993773","9.15813429976846","8.40527722552708","8.31785804168605","8.16902146641729","7.85302531847088","9.11073831966503","8.80453635382512","7.01617564753053","7.99471671296241","6.57569616159319","7.10818201513167","7.36982336422622","7.41549196682097","7.97869840871014","7.57684763832185","","",
"Japan","JPN","Electric power transmission and distribution losses (kWh)","EG.ELC.LOSS.KH","12800000000","13800000000","14100000000","14400000000","15600000000","16500000000","17300000000","17900000000","19200000000","20700000000","23300000000","24572000000","27910000000","28136000000","22054000000","24677000000","25679000000","26576000000","25786000000","26192000000","25390000000","23902000000","24837000000","26478000000","24391000000","28600000000","29079000000","30498000000","29724000000","31904000000","40764000000","42737000000","42884000000","42643000000","44465000000","45537000000","44499000000","47542000000","47963000000","47430000000","46949000000","45350000000","49608000000","49786000000","48862000000","50430000000","50225000000","50989000000","51312000000","50526000000","49387000000","48166000000","","","",
"Japan","JPN","Electric power transmission and distribution losses (% of output)","EG.ELC.LOSS.ZS","11.0822510822511","10.446631339894","10.042735042735","9.00168781646559","8.69710653955511","8.60405694321322","8.05212939259949","7.34358974358974","7.06012134583563","6.58082975679542","6.56708004509583","6.41734134238705","6.55626027719051","6.04572108804071","4.82607401701621","5.21551487278768","5.06497143939155","5.02029767403201","4.62303593583041","4.47466429767315","4.4346943658946","4.11907437150597","4.29175724105517","4.30962642742744","3.7911958952933","4.28823539113655","4.33300948884227","4.27735336481485","3.97307972491596","4.01973074960469","4.87891286082579","4.94857130947184","4.92785864983752","4.85532402795031","4.7499556677926","4.74203464808328","4.53500388286586","4.73334016987138","4.74799861013905","4.61329266347377","4.47566407113931","4.40160068795029","4.72908883438179","4.79443611976749","4.57360763871663","4.62698754943069","4.58770905018666","4.53037024663858","4.7710212897713","4.84248459348853","4.45468911795586","4.61918083048587","","","",
"Japan","JPN","Electricity production from natural gas sources (kWh)","EG.ELC.NGAS.KH","100000000","100000000","300000000","800000000","700000000","724000000","1362000000","1416000000","1485000000","1730000000","4500000000","5500000000","5500000000","10500000000","15346000000","20280000000","24328000000","36200000000","54158000000","72980000000","81107000000","78500000000","79026000000","90668000000","122956000000","128043000000","129900000000","135296000000","140486000000","150472000000","167084000000","179474000000","178505000000","178012000000","191675000000","195640000000","207604000000","217100000000","224969000000","243320000000","251335000000","250859000000","254288000000","263737000000","252616000000","238971000000","263436000000","289043000000","284459000000","287498000000","300401000000","373957000000","425910000000","","",
"Japan","JPN","Electricity production from natural gas sources (% of total)","EG.ELC.NGAS.ZS","0.0865800865800866","0.0757002271006813","0.213675213675214","0.500093767581422","0.390254780621063","0.377535589508265","0.633930649290202","0.580923076923077","0.546056260341975","0.549992052137975","1.26832018038331","1.436406372421","1.29198966408269","2.25618678648093","3.3581632295788","4.28620341290004","4.79849780667151","6.83830432721097","9.70970217221373","12.467967335224","14.1663944834428","13.5280452750071","13.6554498422364","14.7573536113751","19.1115691239261","19.1985497967586","19.3561653633416","18.9753033263161","18.7781616954159","18.9586548819746","19.9977498880928","20.7815215667021","20.5122518489237","20.268413124393","20.4756044669773","20.3731396128645","21.1574405289666","21.6147438239678","22.2703437925979","23.6665901513059","23.9598506745575","24.3479856004084","24.2410607465989","25.3981078801092","23.6455009467898","21.9257553375967","24.0630706091582","25.6814569259871","26.4491726120021","27.5542222946358","27.0960589977739","35.8629532414152","41.5199513353532","","",
"Japan","JPN","Electricity production from nuclear sources (kWh)","EG.ELC.NUCL.KH","0","0","0","0","0","0","600000000","600000000","1000000000","1100000000","4600000000","8000000000","9500000000","9707000000","19699000000","25125000000","34079000000","31659000000","59313000000","70393000000","82591000000","87820000000","102430000000","114291000000","134264000000","159578000000","168304000000","187758000000","178659000000","182869000000","202272000000","213460000000","223259000000","249256000000","269126000000","291254000000","302200000000","319177000000","332343000000","316616000000","322049000000","319858000000","295094000000","240013000000","282442000000","304755000000","303426000000","263832000000","258128000000","279750000000","288230000000","101761000000","11234000000","","",
"Japan","JPN","Electricity production from nuclear sources (% of total)","EG.ELC.NUCL.ZS","0","0","0","0","0","0","0.279264603211543","0.246153846153846","0.367714653428939","0.349705929105071","1.29650507328072","2.08931835988509","2.23161851068828","2.08579096536861","4.31072966632821","5.31020023417719","6.72180231640736","5.98049383135835","10.6339149329834","12.0260019817542","14.4255944219614","15.1341775293136","17.6995890889109","18.6022929986068","20.8692192073166","23.926854099538","25.0786763303452","26.3331140753789","23.8805830498506","23.0405009544089","24.2092891321989","24.7168035126438","25.6549947370598","28.3802416788402","28.7492762633611","30.32998571256","30.7979544125051","31.7776558705784","32.8996122446353","30.7957467834369","30.7010402446558","31.044921562214","28.1310623385958","23.1134655608756","26.4372905058001","27.9614830582342","27.7158826532989","23.4414607643051","24.0009000523481","26.8116428181217","25.9982393032259","9.7590096850698","1.09514952290709","","",
"Japan","JPN","Electricity production from oil sources (kWh)","EG.ELC.PETR.KH","19700000000","26300000000","31300000000","36700000000","57300000000","61576000000","71538000000","93184000000","116115000000","167070000000","210200000000","239800000000","284000000000","340833000000","299390000000","301918000000","321025000000","340967000000","326256000000","309979000000","264706000000","262678000000","238144000000","235628000000","211278000000","183860000000","179550000000","192159000000","210877000000","233166000000","154653000000","149863000000","154062000000","134384000000","148422000000","134459000000","124662000000","117053000000","109088000000","110734000000","104036000000","86572000000","100495000000","108223000000","97878000000","103572000000","89588000000","111171000000","100393000000","72773000000","73800000000","105285000000","117482000000","","",
"Japan","JPN","Electricity production from oil sources (% of total)","EG.ELC.PETR.ZS","17.0562770562771","19.9091597274792","22.2934472934473","22.9418015877977","31.9451413279813","32.1092975960786","33.2967186409123","38.2293333333333","42.6971869829013","53.1139723414402","59.2446448703495","62.6273178375555","66.7136481089969","73.2364677139671","65.5154756486117","63.8107476339227","63.3195395588096","64.4098373352526","58.4927174544438","52.9570847712441","46.2343523756792","45.2677691305517","41.1505510493957","38.3514108256618","32.839829706276","27.5676559095932","26.7544225634179","26.950355604612","28.1870250690049","29.3776498232926","18.5099232328842","17.3528264068928","17.7034735405108","15.3009371801251","15.855120209718","14.0020035739427","12.7046148013624","11.6539410816532","10.798942359378","10.7705745266098","9.91778711591407","8.4025440960801","9.58010366092563","10.4219712407021","9.16163006963093","9.5028029837326","8.18324894749871","9.87753810996603","9.33460282865625","6.97466910742867","6.65673268076908","10.0969657795479","11.452764487286","","",
"Japan","JPN","Electricity production (kWh)","EG.ELC.PROD.KH","115500000000","132100000000","140400000000","159970000000","179370000000","191770000000","214850000000","243750000000","271950000000","314550000000","354800000000","382900000000","425700000000","465387000000","456976000000","473146000000","506992000000","529371000000","557772000000","585340000000","572531000000","580276000000","578714000000","614392000000","643359000000","666941000000","671104000000","713011000000","748135000000","793685000000","835514000000","863623000000","870236000000","878273000000","936114000000","960284000000","981234000000","1004407000000","1010173000000","1028116000000","1048984000000","1030307000000","1048997000000","1038412000000","1068347000000","1089910000000","1094773000000","1125493000000","1075493000000","1043390000000","1108652000000","1042739000000","1025796000000","","",
"Japan","JPN","Electricity production from renewable sources (kWh)","EG.ELC.RNEW.KH","58500000000","68000000000","62400000000","68970000000","68770000000","76070000000","79350000000","68550000000","73450000000","75350000000","75400000000","84200000000","85100000000","67047000000","82780000000","83506000000","83790000000","73268000000","70647000000","81643000000","89192000000","88490000000","91498000000","95304000000","83711000000","95574000000","94620000000","89598000000","106278000000","108789000000","100663000000","109143000000","94414000000","107230000000","79791000000","96524000000","95850000000","106333000000","108832000000","103187000000","103819000000","100914000000","100308000000","114217000000","114620000000","101403000000","113056000000","100845000000","102938000000","103581000000","124157000000","127415000000","120907000000","","",
"Japan","JPN","Electricity production from renewable sources, excluding hydroelectric (kWh)","EG.ELC.RNWX.KH","0","0","0","0","0","0","0","0","0","0","0","0","0","269000000","100000000","100000000","200000000","300000000","600000000","900000000","900000000","896000000","9892000000","11031000000","12094000000","12700000000","13804000000","14811000000","15987000000","17048000000","11358000000","11650000000","11869000000","11640000000","12525000000","14406000000","15331000000","16534000000","16319000000","16771000000","16566000000","16748000000","17930000000","19610000000","20557000000","24933000000","25532000000","26836000000","26490000000","26685000000","41945000000","44218000000","43184000000","","",
"Japan","JPN","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0578013567203209","0.021882987290361","0.021135125310158","0.0394483542146622","0.0566710303360025","0.107570835395108","0.153756790924933","0.157196728212097","0.154409281100718","1.70930718800651","1.79543353429081","1.87982137500214","1.90421641494525","2.05690921228304","2.07724705509452","2.13691379229684","2.14795542312126","1.35940271497545","1.34896824192964","1.36388290073038","1.32532822937743","1.33797806677392","1.50018119639607","1.56242038086736","1.64614543705888","1.61546586574775","1.63123616401262","1.57924239073237","1.62553491338019","1.70925179004325","1.88846045692846","1.92418755329495","2.2876200787221","2.33217297101774","2.38437733508782","2.46305647735504","2.55752882431306","3.78342347283007","4.24056259524195","4.20980389863092","","",
"Japan","JPN","GDP per unit of energy use (PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.41278724572461","5.71687304321565","5.75982316373049","5.86759241122667","5.72238684039024","5.79968180230502","5.93042268628287","6.06342948870404","6.11652508052512","6.08165183253598","6.33918057489467","6.61159436031989","6.80213687422656","7.05004596025108","7.18368097652444","7.47219838139445","7.82003261478596","8.2769403519068","8.6594851214879","8.64324387184581","8.66107458338126","9.50478341172117","10.0054171320188","","",
"Japan","JPN","GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.30894117961748","8.49323414166081","8.36625645045788","8.32468317471766","7.94972887936039","7.89247321979458","7.92564090865222","7.96708267545208","7.95060323959774","7.79396572978168","7.86850938026012","8.02282981110571","8.05237440064583","8.25524347786892","8.18729053020794","8.32498368726733","8.47786262892672","8.74122424226451","8.99673494583735","8.91671245648925","8.82823729950299","9.50478341172117","9.88496942676858","","",
"Japan","JPN","Energy imports, net (% of energy use)","EG.IMP.CONS.ZS","41.8826608599674","45.394394456696","49.9682040797207","57.103919111458","61.0739002933836","64.2456160779952","66.8186570583891","74.0876808420852","77.1268339733238","81.3098369619143","84.6631991496588","86.623496680998","88.592144269339","90.7896287358445","90.4896169052264","90.1915693150205","89.8322262535535","90.3189523238121","89.1397126132484","88.8333695292846","87.434380885189","86.7873515172476","84.6085196111106","83.6149938233003","83.6282665287211","81.5246835270467","81.2315984629713","80.7210998566487","82.4661944371147","82.9052515817534","82.8804471224322","82.1573645062224","82.3491130669069","80.8390164658131","81.2738429143614","80.1380671112226","79.9393104802661","79.2750391228444","78.313458470902","79.5928989329531","79.605230992321","79.4838264040534","81.00542094712","83.3882309804874","81.7953725936522","80.6867793662022","80.483231793656","82.4095239836594","82.0952155781079","80.0980890965813","80.0609456014588","88.8030423389653","93.9754024211772","","",
"Japan","JPN","Access to non-solid fuel, rural (% of households)","EG.NSF.ACCS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95","","","","",
"Japan","JPN","Access to non-solid fuel, urban (% of households)","EG.NSF.ACCS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95","","","","",
"Japan","JPN","Access to non-solid fuel (% of households)","EG.NSF.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95","","","","","","","","","","95","","","","","","","","","","95","","","","",
"Japan","JPN","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","6.22361951064017","6.39675944191993","5.57886632620861","5.39095650236968","4.79633047816849","4.85897607783061","4.73606343134976","3.4919683413683","3.35744047548252","2.98992249634878","2.99519325542801","3.4860021343897","3.42609324208151","2.65439977805569","3.82755884511552","4.52595141780234","5.00643750962738","4.47730054732977","6.60549438121146","7.38910908608402","8.67592715355022","9.2557729958342","10.3446313488293","11.364691182447","11.6830050968127","13.7773916258618","14.1695249347537","15.2217745868224","13.9571761129642","13.7525482320644","14.3713434633748","15.0361265976235","14.9619512418701","16.5798402818154","16.3158746000577","17.5129228223923","17.7575665935797","18.6048239836397","19.6106704603228","18.3329405370864","18.3784866992521","18.5163543784713","17.2317736193413","14.7547821075105","16.3853170549997","17.2579103085695","17.3794505368738","15.3047972675973","15.6103829186765","17.6204572644794","17.1716233345741","8.10481219164821","2.90880162578856","","",
"Japan","JPN","Fossil fuel energy consumption (% of total)","EG.USE.COMM.FO.ZS","93.7763804893598","93.6032405580801","94.4211336737914","94.6090453153928","95.2036703328143","95.1410239221694","95.2639358901762","96.5080322356579","96.6425595245175","97.0100770617973","97.004806744572","96.5139978656103","96.5739067579185","97.3455999098039","96.1724417757311","95.4740489100081","94.9935627986153","95.5226997555245","93.3945047179237","92.610890913916","91.3240725561931","90.7442267074092","88.5145770500452","87.431369500571","87.1033310430136","84.9685660194467","84.5674357441461","83.4730626047221","84.7388686686928","84.919134295716","84.4916305259763","83.8232387746453","83.9395358810277","82.369330679259","82.6686054981859","81.4402795977186","81.1893661220153","80.2914750199656","79.303608588181","80.557621569957","80.491725858627","80.3932420664478","81.6212432061482","84.0367707724478","82.4448293461537","81.3865405832751","81.2397185066022","83.2603390472158","82.9686821795366","80.9820049624314","80.8430636957357","89.6422546608518","94.7885305863448","","",
"Japan","JPN","Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)","EG.USE.COMM.GD.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120.352278152249","117.740778520967","119.527772776469","120.124691716441","125.790453382161","126.702995645518","126.172761487128","125.516458249036","125.7766196934","128.304387608337","127.088874356396","124.644299274021","124.186972716991","121.135130984428","122.140529435274","120.120355494444","117.954258492933","114.400451502539","111.151435050633","112.148956790935","113.272895378141","105.210182776686","101.163691745165","","",
"Japan","JPN","Energy use (kt of oil equivalent)","EG.USE.COMM.KT.OE","80837.204","91421.29","96191.586","110025.373","123307.183","134637.831","147389.58","173302.373","195902.386","226319.144","256517.271","267528.465","285875.407","320368.66","322140.756","305054.335","324419.709","330191.794","333013.333","352714.403","344522.706","336976.512","336467.94","336770.462","362191.06","362902.655","366993.8","371673.018","397590.111","412521.789","439325.218","444080.153","454512.469","457563.678","483300.031","496261.56","507083.268","512494.69","503269.647","512360.632","518963.637","510790.521","510389.963","506236.632","522488.37","520540.566","519807.147","515197.86","495351.968","472173.785","499091.637","461467.843","451500.779","","",
"Japan","JPN","Combustible renewables and waste (metric tons of oil equivalent)","EG.USE.CRNW.KT.OE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3838.399","4054.514","4395.783","4550.955","4635.275","4850.935","5184.396","5479.6","4995.243","5065.331","4992.877","4808.213","4908.008","5194.856","5339.927","5656.408","5464.102","5684.324","5863.185","5569.676","5854.086","6117.602","6112.348","7056.183","7177.659","7392.388","7038.629","6598.809","9908.529","10396.564","10396.564","","",
"Japan","JPN","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.14079189833064","1.20393991085833","1.21366413627106","1.25404290580349","1.26303904861608","1.30516200129437","1.30395496682763","1.32831771463107","1.13702623827071","1.1406344025467","1.0985126570862","1.05082925747441","1.01551990175643","1.0467979829024","1.05306708719878","1.10370080127074","1.08572055409493","1.10943808813164","1.12978724942919","1.09040316353091","1.14698297858181","1.20844712004168","1.16985340745479","1.35554910815539","1.380831148903","1.43486387928708","1.42093490178684","1.39753819666206","1.98531256896216","2.25293358089959","2.30266800935021","","",
"Japan","JPN","Electric power consumption (kWh)","EG.USE.ELEC.KH","102700000000","118300000000","126300000000","145800000000","164000000000","175600000000","198000000000","227000000000","254000000000","295400000000","336200000000","361028000000","400590000000","442151000000","437022000000","450969000000","486113000000","506095000000","536586000000","563448000000","550941000000","559343000000","556310000000","591636000000","622280000000","643353000000","647284000000","688587000000","724004000000","767865000000","801280000000","828988000000","834423000000","845510000000","900042000000","923845000000","945649000000","967480000000","972284000000","989847000000","1011599000000","994663000000","1008812000000","998156000000","1028569000000","1049360000000","1054364000000","1084729000000","1031237000000","999800000000","1067735000000","1003085000000","","","",
"Japan","JPN","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","1110.26340464143","1246.01076435335","1317.93137991485","1506.01165144817","1676.44593461861","1775.83608911542","1984.16675017537","2253.66095805411","2513.33353123361","2863.17993253984","3222.00392927308","3415.68824091507","3737.26536552599","4090.99825127916","3967.08483869211","4028.66714311238","4310.62063828467","4444.7713480235","4670.10739960661","4862.75998964357","4717.68765734445","4754.37746498028","4696.62048645409","4960.93376600508","5184.88893332667","5327.79866505457","5327.79113028018","5639.94889058162","5904.78986730608","6236.92290197862","6486.15394578143","6689.64905060482","6716.81330446192","6789.28181409392","7202.58320596026","7364.89449054919","7519.41380873244","7672.87118033801","7691.51174748833","7815.60994867746","7973.50831559864","7822.81417864081","7915.66558123112","7815.31185893923","8050.7275303105","8212.68969187544","8252.95093772504","8489.65040903337","8075.21046319286","7838.00568522742","8377.64734923395","7847.80448733859","","","",
"Japan","JPN","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","873.910314846485","962.907112688666","1003.7522539444","1136.4848675784","1260.47454664404","1361.58723946482","1476.99749473895","1720.54974435344","1938.45683300185","2193.61012677858","2458.35709425464","2531.08853609847","2667.04674963615","2964.20821806271","2924.24571086218","2725.15932642487","2876.80085305619","2899.90421822717","2898.33881355637","3044.05284370415","2950.13534620061","2864.2774377805","2840.61444165844","2823.85783882139","3017.80616240897","3005.30545571989","3020.72399828795","3044.22945180234","3242.64238702258","3350.67569609149","3556.22378720545","3583.57464029503","3658.66640639464","3674.14786085951","3867.60694136571","3956.19831152991","4032.11860592712","4064.48271486466","3981.24869076814","4045.4846585077","4090.51499172381","4017.25944364486","4004.78608811644","3963.70622778308","4089.57639655294","4073.94806414501","4068.74938946116","4032.2050234502","3878.90600798534","3701.64113947324","3915.96578714558","3610.37141324799","3539.47560928832","","",
"Japan","JPN","CO2 intensity (kg per kg of oil equivalent energy use)","EN.ATM.CO2E.EG.ZS","2.87962903813447","3.09685051479803","3.04829836156356","2.95588693891544","2.91400971344873","2.8737824660886","2.84784823323331","2.82674642891358","2.87166217056693","2.88953952565321","2.99715967273018","2.98115254389846","2.98512295253156","2.85842225953063","2.84308511090723","2.85218945339688","2.80162577915388","2.83233369815363","2.71426418833507","2.70933137935963","2.75038805424917","2.75866853889211","2.67544310165182","2.6244542640441","2.59567641454209","2.52243091745912","2.49412170995804","2.43689198337233","2.48769158898924","2.48605023382171","2.49208136283222","2.47821336883749","2.47203881880741","2.42275226225452","2.42918817441582","2.38572972486525","2.37753968052442","2.34467189503954","2.30307026642519","2.33827860334125","2.35004749475347","2.35373648799563","2.38396329318098","2.44436903965496","2.41087631673027","2.37864436678697","2.36876618589471","2.42845806075359","2.43648177652945","2.33102744151711","2.34569231822252","","","","",
"Japan","JPN","CO2 emissions from gaseous fuel consumption (kt)","EN.ATM.CO2E.GF.KT","1602.479","2046.186","2662.242","3674.334","4008.031","3611.995","3703.67","3912.689","4231.718","4723.096","7682.365","8100.403","7990.393","10590.296","14172.955","17168.894","20700.215","24704.579","34532.139","40923.72","47971.694","48631.754","49786.859","53391.52","71755.856","77043.67","81319.392","82775.191","86277.176","92800.769","101172.53","106475.012","108957.571","111737.157","119206.836","121861.744","128759.371","134190.198","137211.806","145279.206","150405.672","152235.505","152400.52","163350.182","161681.697","161663.362","177446.13","190254.961","191787.767","184791.131","197057.246","","","","",
"Japan","JPN","CO2 emissions from gaseous fuel consumption (% of total)","EN.ATM.CO2E.GF.ZS","0.688405797101449","0.722732394731048","0.907931267351992","1.12979061664919","1.11545409084879","0.933525408950471","0.882365788669025","0.798700520989281","0.752217869411328","0.72223219092051","0.999236859677573","1.01566954186821","0.936330392708741","1.15646285744032","1.54747939029712","1.9732710697894","2.27749536028403","2.64159821201012","3.82040796455869","4.28242517267844","5.06259553801204","5.23143436447264","5.53063909697866","6.04086712996577","7.6325397073049","8.41642263981637","8.8841882601798","9.13908839890848","8.72295856891278","9.04887903600672","9.24089977358288","9.67492569539778","9.69742265854224","10.0794553898673","10.1536731634183","10.2928468554969","10.6800132614296","11.1673298991724","11.8381422424703","12.1263877028181","12.3324864320399","12.6623782639594","12.5252026002755","13.2007704845162","12.8353968286314","13.0565221898091","14.4112645519821","15.2065723296247","15.8907297746476","16.7892720306513","16.8322072812812","","","","",
"Japan","JPN","CO2 emissions (kg per 2005 US$ of GDP)","EN.ATM.CO2E.KD.GD","0.355484686974886","0.385881403267627","0.366958673319456","0.375214007963449","0.371206132876521","0.377737594600304","0.370378966058409","0.389143523713874","0.395881330820609","0.409142601351646","0.48598228596023","0.481510369617203","0.475233352593774","0.472051600609137","0.477972175264653","0.440452899002963","0.442519481581262","0.43617968187614","0.400456956216256","0.4013660759548","0.387079114459092","0.364515392763711","0.341455292898104","0.32529260758034","0.331225098751516","0.303301712778463","0.294928962801848","0.280321658249983","0.285701603317492","0.281138128560631","0.284289565746835","0.276573130802601","0.280071231321642","0.27585806226957","0.289636458162576","0.286518396563709","0.284339875978137","0.27895049802929","0.274568995247975","0.284368934745731","0.283092627929321","0.278083132952523","0.28062088630696","0.280660487293679","0.279112390415049","0.270826097214248","0.264837943596098","0.263331451789187","0.256698085095869","0.247791846326099","0.251849698130202","","","","",
"Japan","JPN","CO2 emissions (kt)","EN.ATM.CO2E.KT","232781.16","283118.069","293220.654","325222.563","359318.329","386919.838","419743.155","489881.864","562565.471","653958.112","768823.22","797543.164","853373.239","915748.909","915873.587","870072.757","908902.62","935213.345","903886.164","955620.2","947571.135","929606.502","900200.829","883838.675","940130.792","915396.877","915327.204","905726.998","989081.575","1025549.89","1094834.188","1100525.372","1123572.467","1108563.436","1174026.72","1183945.955","1205610.591","1201631.896","1159065.36","1198041.903","1219589.195","1202266.287","1216750.937","1237429.15","1259654.837","1238180.885","1231301.593","1251136.396","1206916.043","1100650.05","1170715.419","","","","",
"Japan","JPN","CO2 emissions from liquid fuel consumption (kt)","EN.ATM.CO2E.LF.KT","80681.334","107787.798","121861.744","151146.406","178527.895","201120.282","226363.91","282894.382","334276.386","402405.579","503127.068","553210.954","611864.619","651556.227","635799.128","606521.8","645289.324","669245.835","652040.271","679715.12","631175.041","591032.392","567251.897","560031.574","568564.683","529914.503","540798.159","536676.451","585388.879","615659.964","661028.088","651149.19","678750.699","659249.593","695204.528","691240.501","694111.762","675648.417","655725.606","662337.207","661328.782","636510.526","640705.574","640580.896","627464.037","624970.477","596844.587","586331.298","553471.311","504758.883","511993.874","","","","",
"Japan","JPN","CO2 emissions from liquid fuel consumption (% of total)","EN.ATM.CO2E.LF.ZS","34.6597353497164","38.0716774385742","41.5597408769165","46.4747601168127","49.6851623174503","51.9798320602006","53.9291486480584","57.7474699083777","59.4199970015579","61.5338462228602","65.441190498903","69.3643904143601","71.6995320496569","71.150095904728","69.4199654870056","69.7093197230171","70.9965302993625","71.5607661693493","72.1374324521688","71.128165771297","66.6097792225383","63.5787713111327","63.0139274177451","63.3635514988072","60.4771897525509","57.8890442292824","59.0824960338445","59.2536660809574","59.1850959310409","60.032180784496","60.3770045953296","59.1671220461422","60.410050881035","59.4688198790637","59.2153923038481","58.3844640949003","57.5734625410237","56.2275701276824","56.5736522399393","55.2849783752514","54.2255363290587","52.9425579742635","52.6570849067692","51.7670766039413","49.8123786428964","50.4748930120981","48.4726561220326","46.863899082031","45.8583108750672","45.8600699650175","43.733418531152","","","","",
"Japan","JPN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","2.51653751935718","2.98197938763258","3.05973635111445","3.35932077635004","3.67303507247562","3.91290553482398","4.20626470588235","4.86355784561926","5.56659315660839","6.33852316519986","7.36808874407015","7.54556102822218","7.96146246781356","8.47295875239408","8.31387944118662","7.77267068965517","8.0597194314141","8.21349643870265","7.8668572472976","8.24734788987659","8.11401701460842","7.90159205426357","7.59990231238761","7.41108574614914","7.83324827942475","7.58067539791642","7.53405330392125","7.41845834664308","8.06669419229609","8.32994809772897","8.86239902215531","8.88086258180615","9.04436538167417","8.90155004175499","9.39514504525412","9.43841990927861","9.58652198217253","9.52987838941717","9.1690954829523","9.45947021713383","9.61290450855206","9.45557013425194","9.54726303111146","9.68876078548051","9.85946287990858","9.6904736133612","9.63791597263534","9.79204079180877","9.45088380132688","8.62862707476079","9.18565086532956","","","","",
"Japan","JPN","CO2 emissions (kg per PPP $ of GDP)","EN.ATM.CO2E.PP.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.460406302649458","0.433491062352425","0.42918658238916","0.412903980450139","0.424506109455921","0.41135527882186","0.400905602567536","0.386690716764758","0.376532465101486","0.384480839700785","0.370717865974739","0.356001345473008","0.350472702514098","0.346716752406519","0.335604591101522","0.318332603790301","0.302910013625249","0.293400454455871","0.281365663471549","0.26969358681526","0.27083155740552","","","","",
"Japan","JPN","CO2 emissions (kg per 2011 PPP $ of GDP)","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.299927669357619","0.291786771387995","0.295477294229024","0.291032368608634","0.30556868181035","0.302279102940985","0.29998074703699","0.294294912021419","0.289672393027339","0.300011404259376","0.298664890792286","0.293379835221912","0.296057184448575","0.296098963792885","0.294465709728397","0.285723606933308","0.279406059000344","0.277816698605191","0.270818445935964","0.261422295817185","0.265703360551327","","","","",
