"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"China","CHN","PPG, other private creditors (NTR, current US$)","DT.NTR.PROP.CD","","","","","","","","","","","","","","","","","","","","","","-7166000","-302892000","-109067000","-449816000","925189000","679862000","-114037000","506653000","1589304000","1551448000","964134000","5019141000","2482941000","1947834000","955342000","3016744000","2370757000","-1052818000","-964794000","636800000","-2938776000","-3147524000","-4106974000","-1704301000","-1847809000","-1308639000","-238225000","-2058675000","-470953000","360693000","-4370194000","-2957733000","5866780000","",
"China","CHN","PPG, private creditors (NTR, current US$)","DT.NTR.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","-373023000","-580222000","-54403000","-233900000","2449012000","3307360000","4739220000","4247332000","1746574000","2617190000","174197000","6720881000","6093729000","4003620000","1133447000","3003711000","3110654000","-2589494000","-3723728000","-1585701000","-4479204000","-5469682000","-4492429000","-782175000","595435000","-1921800000","-96842000","-3489891000","-1647195000","313066000","-3682922000","-3725479000","12903016000","",
"China","CHN","Net official development assistance and official aid received (current US$)","DT.ODA.ALLD.CD","","","","","","","","","","","","","","","","","","","","16850000","65500000","475900000","523380000","668800000","797480000","938750000","1095220000","1377940000","1919060000","2070830000","2032370000","1932580000","2993630000","3206880000","3138610000","3470670000","2640040000","2047390000","2438570000","2379250000","1711750000","1549030000","1496780000","1358550000","1715750000","1814300000","1247870000","1487940000","1479510000","1129470000","646110000","-702820000","-194130000","","",
"China","CHN","Net official development assistance and official aid received (constant 2011 US$)","DT.ODA.ALLD.KD","","","","","","","","","","","","","","","","","","","","46200000","162520000","1249120000","1540310000","1885380000","2258390000","2656420000","2346720000","2582830000","3331290000","3634030000","3298230000","3022030000","4342060000","4569330000","4206740000","4159700000","3419170000","2964640000","3577310000","3272050000","2474090000","2400610000","2259150000","1842370000","2144750000","2278610000","1586700000","1720570000","1557940000","1194510000","685320000","-702820000","-149890000","","",
"China","CHN","Net official aid received (current US$)","DT.ODA.OATL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Net official aid received (constant 2011 US$)","DT.ODA.OATL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Net official development assistance received (current US$)","DT.ODA.ODAT.CD","","","","","","","","","","","","","","","","","","","","16850000","65500000","475900000","523380000","668800000","797480000","938750000","1095220000","1377940000","1919060000","2070830000","2032370000","1932580000","2993630000","3206880000","3138610000","3470670000","2640040000","2047390000","2438570000","2379250000","1711750000","1549030000","1496780000","1358550000","1715750000","1814300000","1247870000","1487940000","1479510000","1129470000","646110000","-702820000","-194130000","","",
"China","CHN","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","0.026205287170552","0.0982684292345856","0.735656969036269","0.768554836959932","0.8560902059049","0.887815181095458","0.798242965644456","0.958550204780477","1.37732237843215","1.63619379253748","1.61540895960552","1.57541057340513","1.40988926762424","1.89062617187732","1.63658471385223","1.329856207049","1.13790386697987","0.762546391596437","0.566352542305591","0.64472877820745","0.597731391708835","0.406699574112609","0.322394274442058","0.271892559303511","0.200932190264575","0.205309321627474","0.190952029325619","0.107039591703684","0.102029677785223","0.074283913382905","0.0469154208443772","0.0225943706826282","-0.0198878266462886","-0.00484785023956332","","",
"China","CHN","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","0.00953950615470706","0.0345827123361501","0.245276110335231","0.257249442703374","0.291630254957999","0.3082579371715","0.305276569999392","0.367760326223895","0.509983298679472","0.620252818698446","0.60172630986061","0.567855116780813","0.508242802550263","0.707919480727544","0.729532885039989","0.562286551931473","0.484572292950613","0.312931877808657","0.217425923334181","0.243171679131461","0.222607737721891","0.144596757161522","0.118641995135552","0.104023794404831","0.0833087897073996","0.0890598843426964","0.0809668394745002","0.0460841298319842","0.0424871203821529","0.0325137926331275","0.022672374371652","0.0109424744160958","-0.00969192501737208","-0.00236466987726006","","",
"China","CHN","Net official development assistance received (constant 2011 US$)","DT.ODA.ODAT.KD","","","","","","","","","","","","","","","","","","","","46200000","162520000","1249120000","1540310000","1885380000","2258390000","2656420000","2346720000","2582830000","3331290000","3634030000","3298230000","3022030000","4342060000","4569330000","4206740000","4159700000","3419170000","2964640000","3577310000","3272050000","2474090000","2400610000","2259150000","1842370000","2144750000","2278610000","1586700000","1720570000","1557940000","1194510000","685320000","-702820000","-149890000","","",
"China","CHN","Net ODA received (% of imports of goods, services and primary income)","DT.ODA.ODAT.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.258735279575819","0.151395414717633","0.145483976308139","0.120487430531333","0.0976220048177026","0.0405589655834789","-0.0347355493007866","-0.00905729991405993","","",
"China","CHN","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","","","","","","","","","","","","","","","","","","","","0.0173889711611395","0.0667526127787941","0.47882803342439","0.518901876803188","0.653565390741808","0.769155836327249","0.893162962399148","1.02665004358871","1.27112131988358","1.74201864509863","1.85118669825236","1.7903425432859","1.67936530005735","2.56970565765642","2.72129255626082","2.63342660687092","2.88057069107901","2.16832162950187","1.66444322500661","1.9635246611135","1.89924445313654","1.35568588162152","1.21793450485513","1.16899406435489","1.05444737659112","1.3238045637791","1.39163317276716","0.951831398453113","1.12903629679373","1.11690213678278","0.848421795892613","0.482998867463305","-0.522880971334618","-0.143726007721951","","",
"China","CHN","Net ODA received (% of central government expense)","DT.ODA.ODAT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","PPG, bilateral (TDS, current US$)","DT.TDS.BLAT.CD","","","","","","","","","","","","","","","","","","","","","","133130000","157815000","156562000","178123000","191249000","463396000","673971000","741786000","698905000","936655000","836676000","903408000","1064332000","1375570000","1419387000","1480301000","2399732000","3145146000","4216071000","3737328000","2168662000","1870075000","2018856000","1920391000","912230000","1844220000","2147681000","1687414000","1350757000","2269716000","2445744000","3083382000","4270230000","",
"China","CHN","PPG, bilateral concessional (TDS, current US$)","DT.TDS.BLTC.CD","","","","","","","","","","","","","","","","","","","","","","1055000","11543000","22323000","29357000","43439000","70426000","106554000","126776000","147724000","338212000","337673000","422986000","508261000","606485000","638741000","680065000","727668000","3000607000","3670957000","2990320000","1698598000","1531334000","1692529000","1618311000","721295000","1633896000","1636128000","1522058000","1199238000","2126591000","2307126000","2761434000","3356453000","",
"China","CHN","Debt service on external debt, total (TDS, current US$)","DT.TDS.DECT.CD","","","","","","","","","","","","","","","","","","","","","","1743639000","2124830000","2691391000","2286328000","2481847000","2976561000","3851627000","4564680000","5650232000","7056976000","8305081000","8617924000","10166162000","11135360000","15065727000","15755648000","18444698000","18434872000","26578436000","26607076000","24996713000","31088859000","37513990000","23256865000","27404481000","27394150000","31717647000","33180616000","39726806000","60388945000","74009982000","74466180000","38678161000","",
"China","CHN","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","8.59246229123701","10.8809015564989","7.95964350369029","8.37302047839142","9.7010103314539","9.59381024734102","9.63398830754944","11.364788704065","11.6854763126956","11.9296737865751","10.20935885893","11.1419762828522","8.91413567300149","9.88362097666981","8.80223468680864","8.66155652292333","8.65454443025614","11.5914223660453","9.10853829482913","8.09486912113784","8.31832778185836","7.48596973006066","3.42585601682474","3.38439223587145","2.66474460156872","2.36905262217525","2.06687291950825","2.9027695247256","3.37342036305457","3.46662227784315","3.16162991365675","1.51789724760789","",
"China","CHN","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","0.898661466166865","1.0443871247266","1.17358110574412","0.883757276643227","0.807083610570738","0.999489640789359","1.42550868887101","1.47533460989048","1.64180220067139","1.97175707700832","2.18412569872758","2.03792595712544","2.31269941302572","1.99491595926721","2.10346528980225","1.86756432278762","1.95876481435882","1.83830637579137","2.48673553016542","2.24758107617945","1.91452709253584","2.16062552739667","2.30042700231533","1.20720017897345","1.22298088188778","1.01167234186001","0.905675958928204","0.729179030938238","0.797454574465892","1.02274300920512","1.02060157093005","0.907061931286385","0.420589989889254","",
"China","CHN","IMF repurchases and charges (TDS, current US$)","DT.TDS.DIMF.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","21210000","33638000","502400000","1587000","1573000","38145000","130745000","134320000","146458000","555290000","475220000","0","0","0","0","0","0","0","12545000","13556000","6723000","6149000","5200000","7791000","10255000","14499000","12798000","2991000","25203000","34446000","11789000","3203000","13862000","",
"China","CHN","Debt service on external debt, long-term (TDS, current US$)","DT.TDS.DLXF.CD","","","","","","","","","","","","","","","","","","","","","","1722429000","1843192000","1911991000","1898441000","1886574000","2521416000","3080882000","3896260000","4875774000","5852726000","7076224000","7921224000","9357162000","10187360000","13726200000","14944195000","17079793000","16783651000","25425530000","25425835000","23255240000","28943685000","34886931000","20286494000","24092513000","21838551000","25763349000","28691625000","36493875000","32552579000","43196273000","39898457000","38664299000","",
"China","CHN","Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)","DT.TDS.DPNG.CD","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","11719000","26213000","33247000","53231000","262300000","3990132000","10925000000","11051000000","9980000000","15930000000","20911000000","12338048000","15294000000","13114000000","17290000000","19429401000","27990758000","22502025000","29205302000","29628087000","29829439000","",
"China","CHN","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","7.58959116826398","9.76103092783505","6.61477510096087","6.37005161769171","8.34195156927289","7.99966871746332","8.50674320930331","10.1016392783153","10.6108791045023","10.8471264202709","9.38400227455812","10.2424793406545","8.13425367040779","8.98303530280044","8.31916020469731","7.89742755307609","6.00612136633366","6.32946130295603","4.92565250027755","4.30119560747028","3.48366747320589","2.78995445320566","1.17199469480231","1.08786372396179","0.850084620950966","0.633845064887462","0.577143588622344","0.623150547903266","0.563362500446891","0.65588909789932","0.441464825013286","","",
"China","CHN","Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)","DT.TDS.DPPG.CD","","","","","","","","","","","","","","","","","","","","","","1722429000","1843192000","1911991000","1898441000","1886574000","2521416000","3080882000","3896260000","4875774000","5852726000","7076224000","7921224000","9345443000","10161147000","13692953000","14890964000","16817493000","12793519000","14500530000","14374835000","13275240000","13013685000","13975931000","7948446000","8798513000","8724551000","8473349000","9262224000","8503117000","10050554000","13990971000","10270370000","8834860000","",
"China","CHN","Public and publicly guaranteed debt service (% of GNI)","DT.TDS.DPPG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","0.887729954714438","0.905957649882145","0.833723718312499","0.733823426922053","0.613503957145174","0.846657996298595","1.14025165479064","1.25929686793639","1.41676598114491","1.63528314539976","1.86095267323134","1.8731736322814","2.12599411071408","1.82038428167209","1.91179963306076","1.76507072881514","1.78596112303524","1.27575648729799","1.35670071622083","1.21428627178732","1.01676594998372","0.904430105218696","0.857029845529518","0.412582067005198","0.392651595483274","0.322199701098486","0.241950750032256","0.203547140916639","0.170687005365312","0.170215489641996","0.192936230972692","0.125101914012855","0.0960711052956468","",
"China","CHN","Public and publicly guaranteed debt service (% of exports of goods, services and primary income)","DT.TDS.DPPG.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.08659725372563","0.848674241456723","0.632889160029765","0.576957274923895","0.621309005458939","0.56143829770119","0.655336901291285","0.436052285328409","0.346717317892035","",
"China","CHN","PPG, IBRD (TDS, current US$)","DT.TDS.MIBR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","2774000","5593000","25501000","66343000","208239000","164723000","222833000","415386000","357336000","460086000","543439000","679081000","809638000","839900000","858187000","941175000","1142367000","1291096000","1549963000","2981389000","2690716000","1054455000","1138572000","1442600000","1560995000","1523848000","1354414000","1229344000","1339197000","1472673000","1476129000","",
"China","CHN","PPG, IDA (TDS, current US$)","DT.TDS.MIDA.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","512000","3476000","3842000","8398000","12149000","15228000","13850000","18504000","23401000","30198000","37851000","49935000","63060000","72552000","81163000","96682000","117487000","130921000","151076000","179952000","219527000","263802000","295790000","316269000","349469000","388336000","399715000","415610000","1610882000","770063000","805522000","",
"China","CHN","Multilateral debt service (TDS, current US$)","DT.TDS.MLAT.CD","","","","","","","","","","","","","","","","","","","","","","0","0","3338000","9300000","30002000","77750000","224636000","183871000","242328000","445802000","403685000","534437000","648385000","838353000","1039136000","1098614000","1284565000","1391748000","1660358000","2918564000","2990041000","4271748000","5318504000","2396581000","1875487000","2268530000","2501452000","2528919000","2334165000","2316904000","3925428000","3239669000","3312536000","",
"China","CHN","Multilateral debt service (% of public and publicly guaranteed debt service)","DT.TDS.MLAT.PG.ZS","","","","","","","","","","","","","","","","","","","","","","0","0","0.174582411737294","0.489875640064664","1.59029012379053","3.08358477934621","7.29128866344118","4.71916658539215","4.97004167953642","7.61699761786217","5.70480810104372","6.74689921658572","6.9379803611236","8.25057446762654","7.58883784965887","7.37772248996103","7.63826689269322","10.8785393604371","11.4503262984181","20.3032869594677","22.5234421373926","32.8250453272843","38.0547385358442","30.1515667339251","21.315954184531","26.0016819203647","29.5214088313841","27.3035828112125","27.4506983733142","23.0525003895308","28.0568661031461","31.543839219035","37.4939274646118","",
"China","CHN","PPG, multilateral concessional (TDS, current US$)","DT.TDS.MLTC.CD","","","","","","","","","","","","","","","","","","","","","","0","0","564000","3707000","4501000","8803000","13735000","16997000","15618000","20418000","28914000","35763000","43364000","55960000","71242000","82216000","92182000","99537000","134188000","385467000","196223000","191266000","223327000","300222000","295790000","316269000","349469000","388336000","399715000","415610000","1610882000","770063000","805522000","",
"China","CHN","PPG, official creditors (TDS, current US$)","DT.TDS.OFFT.CD","","","","","","","","","","","","","","","","","","","","","","133130000","157815000","159900000","187423000","221251000","541146000","898607000","925657000","941233000","1382457000","1240361000","1437845000","1712717000","2213923000","2458523000","2578915000","3684297000","4536894000","5876429000","6655892000","5158703000","6141823000","7337360000","4316972000","2787717000","4112750000","4649133000","4216333000","3684922000","4586620000","6371172000","6323051000","7582766000","",
"China","CHN","PPG, bonds (TDS, current US$)","DT.TDS.PBND.CD","","","","","","","","","","","","","","","","","","","","","","20156000","21580000","21245000","3716000","20463000","90547000","212812000","299961000","380215000","691662000","592748000","1432134000","1117286000","823864000","2044815000","2222527000","1654857000","397000000","2804000000","964000000","1616000000","1577563000","976571000","1091864000","919152000","401122000","672405000","1160520000","980317000","316992000","2401780000","377040000","151432000","",
"China","CHN","PPG, commercial banks (TDS, current US$)","DT.TDS.PCBK.CD","","","","","","","","","","","","","","","","","","","","","","442943000","385554000","213660000","166393000","127167000","397291000","602921000","1210811000","1928994000","1766459000","3080331000","2822422000","3630989000","2836973000","3977808000","5482623000","6599778000","4001509000","1911941000","2237674000","1758427000","959595000","1080015000","565084000","2006833000","229039000","857586000","297696000","241925000","403635000","339825000","612546000","1051102000","",
"China","CHN","PNG, bonds (TDS, current US$)","DT.TDS.PNGB.CD","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","11719000","26213000","33247000","53231000","262300000","248592000","95662000","627053000","110559000","198599000","233424000","148048000","617758000","582546000","444645000","781401000","908780000","672416000","3055339000","1184224000","4180463000","",
"China","CHN","PNG, commercial banks and other creditors (TDS, current US$)","DT.TDS.PNGC.CD","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3741540000","10829338000","10423947000","9869441000","15731401000","20677576000","12190000000","14676242000","12531454000","16845355000","18648000000","27081978000","21829609000","26149963000","28443863000","25648976000","",
"China","CHN","PPG, other private creditors (TDS, current US$)","DT.TDS.PROP.CD","","","","","","","","","","","","","","","","","","","","","","1126200000","1278243000","1517186000","1540909000","1517693000","1492432000","1366542000","1459831000","1625332000","2012148000","2162784000","2228823000","2884451000","4286387000","5211807000","4606899000","4878561000","3858116000","3908160000","4517269000","4742110000","4334704000","4581985000","1974526000","3084811000","3981640000","2294225000","3587675000","3595953000","4743307000","4878194000","2957733000","49560000","",
"China","CHN","PPG, private creditors (TDS, current US$)","DT.TDS.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","1589299000","1685377000","1752091000","1711018000","1665323000","1980270000","2182275000","2970603000","3934541000","4470269000","5835863000","6483379000","7632726000","7947224000","11234430000","12312049000","13133196000","8256625000","8624101000","7718943000","8116537000","6871862000","6638571000","3631474000","6010796000","4611801000","3824216000","5045891000","4818195000","5463934000","7619799000","3947319000","1252094000","",
"China","CHN","Total amount of debt rescheduled (current US$)","DT.TXR.DPPG.CD","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"China","CHN","Undisbursed external debt, total (UND, current US$)","DT.UND.DPPG.CD","","","","","","","","","","","","","","","","","","","","","","2694511000","3061947000","3239442000","3609915000","4919000000","5509518000","8273945000","8895740000","8800320000","9298291000","8973073000","10948240000","16157947000","16252073000","17041199000","17905873000","16883427000","22265333000","21119618000","14562330000","10824483000","10931220000","9817712000","9343921000","9477990000","10063732000","9536049000","9991737000","10726260000","12263981000","15985415000","19385674000","18571367000","",
"China","CHN","Undisbursed external debt, official creditors (UND, current US$)","DT.UND.OFFT.CD","","","","","","","","","","","","","","","","","","","","","","1157729000","1648227000","2054066000","2413665000","2999237000","3507904000","4605631000","4891633000","5448933000","5279651000","6930784000","8168427000","10320619000","13163880000","13485506000","12140766000","11512116000","21755875000","20631383000","14163096000","10824294000","9131201000","8092704000","8179918000","8488989000","9154732000","8958049000","9040737000","10399260000","11408098000","14457566000","14468824000","15552547000","",
"China","CHN","Undisbursed external debt, private creditors (UND, current US$)","DT.UND.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","1536782000","1413720000","1185376000","1196250000","1919763000","2001614000","3668314000","4004107000","3351387000","4018640000","2042289000","2779813000","5837328000","3088193000","3555693000","5765107000","5371311000","509458000","488235000","399234000","189000","1800019000","1725008000","1164003000","989001000","909000000","578000000","951000000","327000000","855883000","1527849000","4916850000","3018820000","",
"China","CHN","Agriculture value added per worker (constant 2005 US$)","EA.PRD.AGRI.KD","","","","","","","","","","","","","","","","","","","","","223.860300453886","233.528385707003","253.976657249759","267.66772739336","294.176935125614","292.034784491942","294.425865469353","301.144919808752","302.110086508858","305.237922140441","321.814554522835","326.129000518223","338.953481868618","352.836938078735","365.136145820879","381.803085804719","399.783393061538","412.575189580308","426.04551677917","437.103188368773","446.8417805349","458.724890735027","471.568158688928","483.198624910443","513.811809046521","541.10918082473","569.080774886918","590.430433505605","623.24596921975","650.917586786109","681.042293590341","713.131265079854","749.611675747653","784.673543579121","",
"China","CHN","Energy production (kt of oil equivalent)","EG.EGY.PROD.KT.OE","","","","","","","","","","","","394149.333","414703.206","431362.966","446053.537","497137.764","511819.109","556142","604187.729","618544.895","615471.891","612319.199","637816.706","669299.62","717156.779","743484.096","762984.661","785556.699","817105.857","858567.987","880834.565","886670.154","903950.023","932868.158","986079.011","1064499.583","1091071.246","1080015.402","1080690.545","1075897.72","1129800.858","1188852.819","1243625.845","1398534.778","1563013.744","1701391.806","1813578.55","1915243.268","1995442.559","2092897.381","2262039.051","2432504.846","","","",
"China","CHN","Access to electricity, rural (% of population)","EG.ELC.ACCS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92","","","","","","","","","","95","","","","","","","","","","98","","","","",
"China","CHN","Access to electricity, urban (% of population)","EG.ELC.ACCS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","","","","","","100","","","","","","","","","","100","","","","",
"China","CHN","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.23774","","","","","","","","","","98","","","","","","","","","","99.7","","","","",
"China","CHN","Electricity production from coal sources (kWh)","EG.ELC.COAL.KH","","","","","","","","","","","","97513000000","97753000000","97713000000","96845000000","110665000000","104360000000","128181000000","158652000000","163493000000","164149000000","167482000000","182282000000","196869000000","223954000000","263914000000","302717000000","343030000000","377138000000","408405000000","442764000000","499432000000","566892000000","618027000000","695532000000","744477000000","824009000000","868573000000","884512000000","964380000000","1062144000000","1131196000000","1284893000000","1518701000000","1717470000000","1971772000000","2301896000000","2659622000000","2744147000000","2940869000000","3250390000000","3723244000000","","","",
"China","CHN","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","70.4573699421965","64.1423884514436","58.5809352517986","57.3726303317535","56.5078635620915","51.3759661300645","57.3763227157974","61.840094795597","57.9865224330555","54.6016698266973","54.1539754906716","55.6280517578125","56.0178124288641","59.3428548716182","64.261121527186","67.3407781460637","68.9826452430269","69.1729792190165","69.8355021288966","71.2751366700794","73.7102637253325","75.1889033459468","73.7254289129434","74.9392325196525","73.8717221821458","76.2883705944873","76.4742395480783","75.7687273425026","77.7844364987889","78.3155156510256","76.3505496152086","77.6407453890548","79.4433476767531","77.899758608584","78.7921508828379","80.2103264136315","80.9009509950406","78.8096644651497","78.589930687595","77.2407588362331","78.9539488807214","","","",
"China","CHN","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","78.3236994219653","77.6902887139108","77.2182254196643","74.5260663507109","77.0220588235294","77.5513218136169","78.6933089828293","82.6156100907418","82.230892002128","80.6373282772844","78.8049277330488","77.294921875","75.4268153881175","77.0052200641246","77.508583116219","78.9713700976576","79.8881895147505","79.9801911190184","79.755818128965","79.6002601399862","81.5365701390724","82.427777711461","81.694823460363","80.332023169218","79.5218679952411","81.1292036840215","81.2265137721303","80.7391569526394","82.120581282147","82.1411007073248","79.8781302688613","80.8781204661733","82.7090127102995","81.5017158657026","81.7165488244146","82.5171221241713","82.8719600036989","80.3731081596086","80.3886005585719","79.1960700815184","80.9023062457536","","","",
"China","CHN","Electricity production from hydroelectric sources (kWh)","EG.ELC.HYRO.KH","","","","","","","","","","","","30000000000","34000000000","38000000000","43000000000","45000000000","45600000000","47600000000","44600000000","50100000000","58210000000","65550000000","74400000000","86360000000","86780000000","92370000000","94530000000","100010000000","109150000000","118390000000","126720000000","125090000000","132470000000","151819000000","167400000000","190577000000","187966000000","195983000000","208000000000","203807000000","222414000000","277432000000","287974000000","283681000000","353544000000","397017000000","435786000000","485264000000","585187000000","615640000000","722172000000","698945000000","","","",
"China","CHN","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","21.6763005780347","22.3097112860892","22.7817745803357","25.4739336492891","22.9779411764706","22.4486781863831","21.3066910171707","17.3843899092582","17.769107997872","19.3626717227156","21.1950722669512","22.705078125","24.5731846118825","22.9947799358754","22.491416883781","21.0286299023424","20.1118104852495","20.0198088809816","20.244181871035","20.3990959491568","18.4618063908637","17.5699675180415","18.1107312336421","18.0363053371949","18.9102567282895","17.4022612218597","17.2554878972188","17.8176161400191","16.4385539408829","16.3993461319814","18.7253894823236","17.4010723170472","14.8393714841098","16.0357923326249","15.8648278639983","15.185107105834","14.7608641692907","16.8060935217274","16.4519755652193","17.1613601107191","14.8216092741802","","","",
"China","CHN","Electric power transmission and distribution losses (kWh)","EG.ELC.LOSS.KH","","","","","","","","","","","","11223000000","12358000000","13526000000","13688000000","15881000000","16472000000","18116000000","20804000000","22863000000","24290000000","25500000000","26230000000","27460000000","29360000000","30430000000","33210000000","36120000000","37950000000","41330000000","43460000000","48750000000","54600000000","61910000000","59607000000","74452000000","76945000000","79838000000","79093000000","86193000000","93671000000","103347000000","116866000000","126068000000","142060000000","170647000000","185883000000","206171000000","213788000000","225822000000","256824000000","270070000000","","","",
"China","CHN","Electric power transmission and distribution losses (% of output)","EG.ELC.LOSS.ZS","","","","","","","","","","","","8.10910404624278","8.10892388451444","8.10911270983213","8.10900473933649","8.10917075163399","8.10909269925663","8.10907593418202","8.10907730206742","8.10888455399894","8.07969929814057","8.24522262101077","8.0047607421875","7.81356703847029","7.77975039084236","7.40948160412963","7.38771605899495","7.26365958131398","6.96062067827076","7.06725261195944","6.99609146109812","7.19492414705097","7.24179230380512","7.38534287984234","6.42228227141084","7.38759889144342","7.1237191285445","7.02940378878859","6.7752341988583","6.9521080229164","6.90668371383468","6.97544921577071","7.06172681354578","6.59462524546498","6.44345444632828","6.81906638886425","6.47715453032851","6.27135358618575","6.13981705304979","6.0347248815687","6.10304629516973","5.7270200325889","","","",
"China","CHN","Electricity production from natural gas sources (kWh)","EG.ELC.NGAS.KH","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","688000000","565000000","698000000","640000000","909000000","964000000","1677000000","2712000000","2034000000","3676000000","2763000000","2423000000","2460000000","3115000000","3146000000","2990000000","2820000000","8055000000","6075000000","4800000000","5757000000","4921000000","4183000000","5012000000","7203000000","11931000000","14217000000","30539000000","31028000000","50813000000","69027000000","84022000000","","","",
"China","CHN","Electricity production from natural gas sources (% of total)","EG.ELC.NGAS.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0.228852742573928","0.182688265916513","0.2130126953125","0.182107898930116","0.24086488778187","0.234726922983272","0.373056303250061","0.545377762583707","0.373067258487555","0.628580222636412","0.444781424459598","0.357606178631887","0.326278554347264","0.37159333016813","0.338961867328644","0.2966867335386","0.26108113512893","0.709209242700119","0.520394317551037","0.387155784228403","0.424483331453131","0.332144963964195","0.252761310056492","0.262178044628855","0.326708449788136","0.476763617793101","0.495396060735411","0.928941835508033","0.891098862059746","1.35789460463175","1.64032557945005","1.78174427806933","","","",
"China","CHN","Electricity production from nuclear sources (kWh)","EG.ELC.NUCL.KH","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1604000000","14756000000","12833000000","14338000000","14418000000","14100000000","14949000000","16737000000","17472000000","25127000000","43342000000","50469000000","53088000000","54843000000","62130000000","68394000000","70134000000","73880000000","86350000000","","","",
"China","CHN","Electricity production from nuclear sources (% of total)","EG.ELC.NUCL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.191343724426864","1.58986691490829","1.27337152224109","1.32744018279383","1.26944492380513","1.20782878641475","1.20574829550633","1.23407634506358","1.17927998585296","1.51832020984687","2.26722282727531","2.28913629770338","2.12140029682341","1.91102244910404","1.88988363208075","1.96421991658226","1.87421683823516","1.7556500182504","1.83111111865091","","","",
"China","CHN","Electricity production from oil sources (kWh)","EG.ELC.PETR.KH","","","","","","","","","","","","10887000000","20647000000","31087000000","28955000000","40175000000","53170000000","47623000000","53300000000","68357000000","77583000000","75673000000","70300000000","67571000000","65747000000","53442000000","50606000000","51518000000","56888000000","54339000000","48953000000","50605000000","52118000000","63691000000","46906000000","53952000000","49467000000","45920000000","51949000000","48960000000","46127000000","47343000000","49393000000","57417000000","72210000000","61252000000","51984000000","34258000000","23411000000","16494000000","13255000000","7857000000","","","",
